AF,TZ,102.64.64.0/21
AF,SS,102.64.72.0/22
AF,CD,102.64.76.0/22
AF,ZA,102.64.92.0/22
AF,ZA,102.64.96.0/20
AF,CG,102.64.116.0/22
AF,ZA,102.64.120.0/22
AF,SS,102.64.124.0/22
AF,TG,102.64.128.0/17
AF,ZA,102.65.0.0/16
AF,ZA,102.66.0.0/16
AF,NG,102.67.0.0/19
AF,ZA,102.67.48.0/21
AF,ZA,102.67.56.0/22
AF,CD,102.67.60.0/22
AF,ZA,102.67.64.0/19
AF,BF,102.67.96.0/19
AF,ZA,102.67.128.0/21
AF,ZA,102.67.136.0/21
AF,SZ,102.67.144.0/22
AF,MA,102.67.148.0/22
AF,KE,102.67.152.0/22
AF,ZA,102.67.156.0/22
AF,ZM,102.67.160.0/22
AF,ZA,102.67.164.0/22
AF,NG,102.67.168.0/22
AF,BF,102.67.172.0/22
AF,ZA,102.67.176.0/21
AF,ZA,102.67.184.0/22
AF,MZ,102.67.188.0/22
AF,CI,102.67.192.0/18
AF,ZA,102.68.0.0/22
AF,ZA,102.68.4.0/22
AF,MA,102.68.8.0/22
AF,ZA,102.68.12.0/22
AF,SO,102.68.16.0/22
AF,ZA,102.68.24.0/21
AF,BF,102.68.32.0/21
AF,ZA,102.68.40.0/21
AF,SZ,102.68.48.0/22
AF,CD,102.68.56.0/21
AF,ZA,102.68.72.0/22
AF,KE,102.68.76.0/22
AF,ZA,102.68.80.0/21
AF,ZA,102.68.96.0/22
AF,BF,102.68.100.0/22
AF,NG,102.68.108.0/22
AF,MU,102.68.112.0/21
AF,ZA,102.68.120.0/22
AF,LY,102.68.128.0/21
AF,ZM,102.68.136.0/22
AF,KE,102.68.141.0/24
AF,CD,102.68.152.0/22
AF,ZA,102.68.156.0/22
AF,ZA,102.68.160.0/21
AF,NG,102.68.168.0/22
AF,UG,102.68.172.0/22
AF,ML,102.68.176.0/22
AF,ZA,102.68.180.0/22
AF,BF,102.68.188.0/22
AF,MG,102.68.192.0/18
AF,LY,102.69.0.0/17
AF,ZA,102.69.128.0/20
AF,NG,102.69.144.0/22
AF,BF,102.69.152.0/22
AF,ZA,102.69.156.0/22
AF,GM,102.69.160.0/22
AF,TZ,102.69.164.0/22
AF,ZA,102.69.168.0/21
AF,ZA,102.69.176.0/22
AF,CD,102.69.180.0/22
AF,ZA,102.69.184.0/21
AF,ZA,102.69.192.0/20
AF,ZA,102.69.208.0/22
AF,NA,102.69.212.0/22
AF,ZA,102.69.216.0/22
AF,GH,102.69.220.0/22
AF,KE,102.69.224.0/21
AF,KE,102.69.232.0/22
AF,NG,102.69.240.0/22
AF,ZA,102.69.248.0/21
AF,MW,102.70.0.0/15
AF,MA,102.72.0.0/13
AF,UG,102.80.0.0/13
AF,NG,102.88.0.0/13
AF,MA,102.96.0.0/13
AF,TN,102.104.0.0/13
AF,MU,102.112.0.0/13
AF,SD,102.120.0.0/13
AF,TN,102.128.0.0/18
AF,ZW,102.128.76.0/22
AF,ZA,102.128.80.0/20
AF,ZA,102.128.96.0/19
AF,SO,102.128.128.0/21
AF,ZA,102.128.136.0/21
AF,ZA,102.128.144.0/20
AF,ZA,102.128.160.0/22
AF,SC,102.128.164.0/22
AF,ZA,102.128.168.0/22
AF,ZA,102.128.172.0/22
AF,EG,102.128.176.0/21
AF,ZA,102.128.184.0/22
AF,GA,102.129.32.0/22
AF,ZA,102.129.40.0/21
AF,ZA,102.129.48.0/20
AF,CG,102.129.64.0/19
AF,ZA,102.129.96.0/19
AF,ZA,102.129.128.0/17
AF,NG,102.130.0.0/21
AF,ZA,102.130.16.0/20
AF,ZA,102.130.40.0/21
AF,SC,102.130.48.0/22
AF,NG,102.130.52.0/22
AF,AO,102.130.64.0/21
AF,ZA,102.130.72.0/21
AF,ZA,102.130.80.0/20
AF,ZA,102.130.104.0/21
AF,ZA,102.130.112.0/20
AF,ZA,102.130.128.0/18
AF,AO,102.130.192.0/19
AF,CI,102.130.224.0/21
AF,ML,102.130.232.0/22
AF,ZA,102.130.236.0/22
AF,ZA,102.130.240.0/21
AF,ZA,102.131.20.0/22
AF,ZA,102.131.28.0/22
AF,EG,102.131.32.0/22
AF,NG,102.131.36.0/22
AF,MU,102.131.48.0/21
AF,TD,102.131.56.0/22
AF,ZA,102.131.60.0/22
AF,ZA,102.132.0.0/20
AF,CM,102.132.16.0/20
AF,ZA,102.132.32.0/19
AF,ZA,102.132.64.0/20
AF,ZA,102.132.80.0/22
AF,ZA,102.132.96.0/19
AF,ZA,102.132.128.0/17
AF,ZA,102.133.0.0/16
AF,ZA,102.134.0.0/20
AF,NG,102.134.16.0/21
AF,ZA,102.134.24.0/22
AF,GA,102.134.28.0/22
AF,ZA,102.134.32.0/19
AF,ZA,102.134.64.0/21
AF,ZA,102.134.72.0/22
AF,ZA,102.134.80.0/22
AF,BW,102.134.84.0/22
AF,ZA,102.134.88.0/22
AF,ZA,102.134.92.0/22
AF,BI,102.134.96.0/20
AF,NG,102.134.112.0/22
AF,ZA,102.134.116.0/22
AF,ZA,102.134.120.0/21
AF,ZA,102.134.132.0/22
AF,UG,102.134.140.0/22
AF,ZA,102.134.152.0/21
AF,BW,102.134.160.0/20
AF,ZA,102.134.176.0/20
AF,ZA,102.134.192.0/18
AF,SC,102.135.0.0/17
AF,ZA,102.135.128.0/19
AF,ZA,102.135.160.0/22
AF,KE,102.135.168.0/21
AF,CD,102.135.176.0/21
AF,CI,102.135.184.0/22
AF,NG,102.135.192.0/19
AF,RE,102.135.224.0/20
AF,ZA,102.135.240.0/21
AF,MA,102.135.248.0/22
AF,ZA,102.135.252.0/22
AF,CI,102.136.0.0/14
AF,ZA,102.140.0.0/18
AF,ZA,102.140.64.0/20
AF,ZA,102.140.80.0/20
AF,NG,102.140.96.0/21
AF,ZA,102.140.112.0/21
AF,GM,102.140.128.0/19
AF,ZA,102.140.160.0/20
AF,MU,102.140.176.0/20
AF,KE,102.140.192.0/18
AF,CG,102.141.0.0/18
AF,ZA,102.141.64.0/19
AF,ZA,102.141.96.0/20
AF,BW,102.141.112.0/21
AF,ZA,102.141.120.0/21
AF,ZA,102.141.128.0/18
AF,ZA,102.141.192.0/22
AF,SO,102.141.196.0/22
AF,SC,102.141.200.0/22
AF,ZA,102.141.208.0/22
AF,NG,102.141.212.0/22
AF,ZA,102.141.224.0/22
AF,SC,102.141.236.0/22
AF,ZA,102.141.240.0/20
AF,GA,102.142.0.0/16
AF,SL,102.143.0.0/17
AF,SD,102.143.128.0/17
AF,ZM,102.144.0.0/13
AF,TN,102.152.0.0/14
AF,TN,102.156.0.0/14
AF,MU,102.160.0.0/14
AF,ZA,102.164.0.0/19
AF,NG,102.164.32.0/21
AF,NG,102.164.44.0/22
AF,KE,102.164.52.0/22
AF,KE,102.164.56.0/22
AF,KE,102.164.60.0/22
AF,ZA,102.164.64.0/20
AF,ZA,102.164.80.0/20
AF,LY,102.164.96.0/21
AF,ZA,102.164.104.0/21
AF,TN,102.164.112.0/23
AF,ZA,102.164.116.0/22
AF,GA,102.164.124.0/22
AF,SN,102.164.128.0/18
AF,ZA,102.164.192.0/19
AF,TG,102.164.224.0/20
AF,TD,102.164.244.0/22
AF,GQ,102.164.248.0/21
AF,ZA,102.165.0.0/18
AF,ZA,102.165.64.0/19
AF,ML,102.165.96.0/20
AF,ZW,102.165.112.0/22
AF,ZA,102.165.116.0/22
AF,ZA,102.165.120.0/22
AF,NG,102.165.124.0/22
AF,BW,102.165.128.0/19
AF,ZA,102.165.160.0/21
AF,ZA,102.165.168.0/21
AF,ZA,102.165.176.0/22
AF,NG,102.165.184.0/22
AF,ZA,102.165.192.0/18
AF,KE,102.166.0.0/15
AF,TN,102.168.0.0/13
AF,GH,102.176.0.0/17
AF,MU,102.176.128.0/19
AF,GN,102.176.160.0/20
AF,BF,102.176.176.0/22
AF,KE,102.176.180.0/22
AF,ZA,102.176.184.0/22
AF,SL,102.176.188.0/22
AF,ZA,102.176.192.0/19
AF,ZA,102.176.224.0/20
AF,NG,102.176.240.0/22
AF,NG,102.176.244.0/22
AF,ZA,102.177.0.0/18
AF,ZA,102.177.64.0/21
AF,ZW,102.177.72.0/22
AF,TZ,102.177.80.0/21
AF,GH,102.177.100.0/22
AF,ZA,102.177.112.0/20
AF,ZA,102.177.128.0/18
AF,ZW,102.177.192.0/21
AF,BF,102.178.0.0/15
AF,BF,102.180.0.0/16
AF,SD,102.181.0.0/17
AF,SD,102.181.128.0/18
AF,SD,102.181.192.0/19
AF,ZA,102.182.0.0/16
AF,EG,102.184.0.0/13
AF,KE,102.201.136.0/22
AF,MZ,102.201.140.0/22
AF,KE,102.201.144.0/22
AF,KE,102.201.148.0/22
AF,KE,102.201.152.0/22
AF,ZA,102.201.156.0/22
AF,GW,102.201.160.0/22
AF,NG,102.201.164.0/22
AF,UG,102.201.172.0/22
AF,GH,102.201.176.0/22
AF,DZ,102.201.180.0/22
AF,NG,102.201.184.0/22
AF,ZA,102.201.188.0/22
AF,KE,102.201.196.0/22
AF,AO,102.201.200.0/22
AF,DZ,102.201.204.0/22
AF,UG,102.201.208.0/23
AF,CI,102.201.210.0/24
AF,KE,102.201.211.0/24
AF,AO,102.201.212.0/22
AF,ZA,102.201.228.0/22
AF,BW,102.201.232.0/22
AF,ZA,102.201.236.0/22
AF,KE,102.201.240.0/22
AF,KE,102.201.248.0/22
AF,NG,102.201.252.0/24
AF,GH,102.201.253.0/24
AF,AO,102.202.0.0/22
AF,KE,102.202.6.0/24
AF,MZ,102.202.10.0/24
AF,MR,102.202.11.0/24
AF,KE,102.202.12.0/22
AF,ZM,102.202.16.0/22
AF,ZA,102.202.20.0/22
AF,ZA,102.202.24.0/22
AF,NG,102.202.28.0/22
AF,KM,102.202.32.0/22
AF,ZA,102.202.36.0/22
AF,ZA,102.202.44.0/22
AF,KE,102.202.48.0/22
AF,NG,102.202.52.0/24
AF,ZA,102.202.55.0/24
AF,LY,102.202.56.0/22
AF,TZ,102.202.60.0/22
AF,ZA,102.202.64.0/23
AF,BW,102.202.66.0/23
AF,KE,102.202.68.0/23
AF,ZA,102.202.70.0/23
AF,TZ,102.202.72.0/22
AF,MZ,102.202.76.0/24
AF,NG,102.202.80.0/22
AF,ZA,102.202.84.0/22
AF,TZ,102.202.88.0/22
AF,ST,102.202.92.0/22
AF,RW,102.202.96.0/22
AF,TZ,102.202.104.0/22
AF,BJ,102.202.108.0/22
AF,MZ,102.202.112.0/22
AF,KE,102.202.116.0/22
AF,ZA,102.202.120.0/22
AF,ZA,102.202.124.0/22
AF,UG,102.202.128.0/23
AF,ZA,102.202.130.0/23
AF,BF,102.202.132.0/22
AF,TZ,102.202.136.0/22
AF,MU,102.202.140.0/22
AF,NG,102.202.144.0/22
AF,KE,102.202.148.0/22
AF,NG,102.202.152.0/23
AF,KE,102.202.154.0/24
AF,ZA,102.202.156.0/22
AF,RE,102.202.160.0/22
AF,NG,102.202.164.0/23
AF,ZA,102.202.168.0/22
AF,ZA,102.202.172.0/22
AF,TZ,102.202.180.0/22
AF,NG,102.202.184.0/22
AF,KE,102.202.189.0/24
AF,ZA,102.202.192.0/22
AF,MZ,102.202.196.0/24
AF,SN,102.202.197.0/24
AF,GH,102.202.198.0/23
AF,ZA,102.202.204.0/22
AF,RW,102.202.208.0/22
AF,NG,102.202.212.0/22
AF,NG,102.202.216.0/22
AF,ZA,102.202.224.0/22
AF,GH,102.202.228.0/22
AF,DJ,102.202.232.0/22
AF,LY,102.202.236.0/22
AF,NG,102.202.240.0/22
AF,AO,102.202.244.0/22
AF,CD,102.202.248.0/22
AF,ZA,102.202.252.0/22
AF,GH,102.203.0.0/24
AF,AO,102.203.1.0/24
AF,KE,102.203.2.0/24
AF,KE,102.203.3.0/24
AF,CD,102.203.4.0/22
AF,UG,102.203.8.0/22
AF,BJ,102.203.12.0/22
AF,ZA,102.203.16.0/22
AF,NG,102.203.32.0/22
AF,ZA,102.203.36.0/22
AF,CI,102.203.40.0/22
AF,KE,102.203.44.0/22
AF,ZA,102.203.48.0/22
AF,LY,102.203.56.0/22
AF,NG,102.203.60.0/22
AF,KE,102.203.64.0/22
AF,KE,102.203.68.0/22
AF,KE,102.203.72.0/22
AF,ZA,102.203.80.0/22
AF,KE,102.203.84.0/23
AF,SN,102.203.86.0/23
AF,ZW,102.203.88.0/22
AF,ZM,102.203.92.0/22
AF,ZA,102.203.96.0/22
AF,KE,102.203.100.0/22
AF,NG,102.203.104.0/22
AF,ZA,102.203.108.0/22
AF,KE,102.203.112.0/24
AF,SZ,102.203.114.0/23
AF,KE,102.203.116.0/22
AF,TZ,102.203.120.0/22
AF,NA,102.203.124.0/24
AF,ZA,102.203.125.0/24
AF,KE,102.203.126.0/23
AF,AO,102.203.128.0/22
AF,KE,102.203.132.0/22
AF,KE,102.203.137.0/24
AF,AO,102.203.139.0/24
AF,KE,102.203.140.0/22
AF,KE,102.203.144.0/22
AF,ZA,102.203.148.0/22
AF,MZ,102.203.152.0/22
AF,LY,102.203.156.0/22
AF,GH,102.203.160.0/22
AF,AO,102.203.164.0/22
AF,GM,102.203.168.0/22
AF,KE,102.203.172.0/22
AF,UG,102.203.176.0/22
AF,CM,102.203.180.0/22
AF,TG,102.203.184.0/22
AF,UG,102.203.193.0/24
AF,LS,102.203.194.0/23
AF,LY,102.203.196.0/22
AF,LY,102.203.200.0/22
AF,TZ,102.203.204.0/22
AF,UG,102.203.208.0/22
AF,ZA,102.203.214.0/24
AF,KE,102.203.215.0/24
AF,KE,102.203.216.0/22
AF,SN,102.203.220.0/22
AF,ET,102.203.224.0/22
AF,ZA,102.203.228.0/22
AF,KE,102.203.232.0/22
AF,KE,102.203.236.0/22
AF,AO,102.203.240.0/22
AF,AO,102.203.244.0/22
AF,AO,102.203.248.0/22
AF,AO,102.203.252.0/22
AF,KE,102.204.0.0/22
AF,KE,102.204.4.0/22
AF,KE,102.204.12.0/23
AF,KE,102.204.14.0/24
AF,KE,102.204.16.0/22
AF,ZA,102.204.20.0/22
AF,BF,102.204.24.0/22
AF,GH,102.204.32.0/22
AF,ZA,102.204.36.0/22
AF,TZ,102.204.40.0/22
AF,KM,102.204.47.0/24
AF,ZW,102.204.48.0/22
AF,KE,102.204.52.0/22
AF,ZA,102.204.56.0/22
AF,ZA,102.204.60.0/22
AF,ZM,102.204.66.0/23
AF,ZA,102.204.72.0/22
AF,NG,102.204.76.0/22
AF,NA,102.204.80.0/22
AF,KE,102.204.84.0/22
AF,KE,102.204.88.0/22
AF,ZA,102.204.92.0/22
AF,SZ,102.204.96.0/24
AF,BW,102.204.97.0/24
AF,KE,102.204.99.0/24
AF,NG,102.204.100.0/22
AF,ZA,102.204.104.0/22
AF,DZ,102.204.112.0/22
AF,LY,102.204.116.0/22
AF,TZ,102.204.120.0/24
AF,KE,102.204.123.0/24
AF,CG,102.204.124.0/24
AF,BF,102.204.125.0/24
AF,KE,102.204.127.0/24
AF,GH,102.204.144.0/22
AF,KE,102.204.148.0/22
AF,KE,102.204.152.0/22
AF,ZA,102.204.156.0/22
AF,UG,102.204.160.0/22
AF,AO,102.204.164.0/22
AF,KE,102.204.168.0/22
AF,UG,102.204.172.0/22
AF,KE,102.204.176.0/22
AF,NA,102.204.180.0/22
AF,LY,102.204.184.0/22
AF,TZ,102.204.188.0/23
AF,ET,102.204.190.0/23
AF,AO,102.204.192.0/22
AF,KE,102.204.196.0/22
AF,ZA,102.204.200.0/22
AF,TN,102.204.204.0/22
AF,BW,102.204.208.0/22
AF,MA,102.204.212.0/23
AF,ZA,102.204.216.0/22
AF,NG,102.204.220.0/22
AF,ZA,102.204.224.0/22
AF,ZA,102.204.228.0/22
AF,LY,102.204.232.0/22
AF,ZA,102.204.236.0/22
AF,ZA,102.204.244.0/22
AF,ZA,102.204.248.0/22
AF,NG,102.204.253.0/24
AF,KE,102.204.255.0/24
AF,ZA,102.205.0.0/22
AF,MA,102.205.4.0/22
AF,BW,102.205.8.0/23
AF,TZ,102.205.10.0/23
AF,CI,102.205.12.0/22
AF,KE,102.205.16.0/22
AF,ZA,102.205.20.0/22
AF,GH,102.205.24.0/22
AF,ZA,102.205.28.0/22
AF,KE,102.205.32.0/23
AF,NG,102.205.36.0/22
AF,KE,102.205.40.0/22
AF,NG,102.205.44.0/22
AF,KE,102.205.48.0/22
AF,MR,102.205.52.0/22
AF,GH,102.205.56.0/22
AF,CF,102.205.60.0/23
AF,ZA,102.205.68.0/22
AF,GN,102.205.74.0/24
AF,AO,102.205.75.0/24
AF,ZA,102.205.76.0/22
AF,KE,102.205.80.0/22
AF,KE,102.205.84.0/22
AF,GH,102.205.88.0/22
AF,NG,102.205.92.0/22
AF,MR,102.205.96.0/22
AF,ZA,102.205.100.0/22
AF,DJ,102.205.104.0/23
AF,NG,102.205.106.0/23
AF,NG,102.205.108.0/22
AF,SL,102.205.112.0/22
AF,ZA,102.205.116.0/22
AF,ZA,102.205.120.0/23
AF,ZA,102.205.124.0/22
AF,UG,102.205.128.0/23
AF,LY,102.205.132.0/22
AF,NG,102.205.136.0/22
AF,ZA,102.205.140.0/22
AF,NG,102.205.144.0/23
AF,KE,102.205.148.0/22
AF,SL,102.205.152.0/22
AF,NG,102.205.156.0/22
AF,ZA,102.205.160.0/22
AF,KE,102.205.168.0/22
AF,ZA,102.205.172.0/22
AF,MR,102.205.176.0/22
AF,ZA,102.205.180.0/22
AF,NG,102.205.184.0/22
AF,KE,102.205.188.0/23
AF,ZA,102.205.190.0/23
AF,NG,102.205.192.0/22
AF,ZA,102.205.196.0/22
AF,TZ,102.205.200.0/22
AF,ZA,102.205.206.0/24
AF,CD,102.205.208.0/22
AF,ZA,102.205.212.0/22
AF,KE,102.205.216.0/22
AF,KE,102.205.220.0/22
AF,MZ,102.205.224.0/22
AF,TZ,102.205.228.0/22
AF,ZA,102.205.232.0/24
AF,AO,102.205.234.0/24
AF,KE,102.205.236.0/22
AF,UG,102.205.244.0/22
AF,TZ,102.205.248.0/22
AF,TZ,102.205.252.0/22
AF,TZ,102.206.0.0/22
AF,LR,102.206.4.0/22
AF,CD,102.206.8.0/24
AF,KE,102.206.10.0/23
AF,ZA,102.206.12.0/22
AF,TZ,102.206.16.0/22
AF,TZ,102.206.20.0/22
AF,ZA,102.206.24.0/22
AF,MG,102.206.28.0/22
AF,ZA,102.206.32.0/22
AF,RE,102.206.36.0/22
AF,DZ,102.206.40.0/22
AF,ST,102.206.44.0/22
AF,EG,102.206.48.0/22
AF,AO,102.206.52.0/22
AF,AO,102.206.56.0/22
AF,AO,102.206.60.0/22
AF,CD,102.206.64.0/22
AF,KE,102.206.68.0/22
AF,GN,102.206.72.0/22
AF,AO,102.206.76.0/22
AF,ZA,102.206.82.0/23
AF,ZA,102.206.84.0/22
AF,GM,102.206.88.0/22
AF,ZA,102.206.92.0/22
AF,KE,102.206.96.0/22
AF,ZA,102.206.100.0/22
AF,LY,102.206.104.0/22
AF,NA,102.206.108.0/22
AF,KE,102.206.112.0/22
AF,ZA,102.206.116.0/22
AF,CI,102.206.120.0/22
AF,ZA,102.206.124.0/22
AF,UG,102.206.128.0/22
AF,EG,102.206.132.0/22
AF,NG,102.206.136.0/22
AF,KE,102.206.140.0/22
AF,ZA,102.206.144.0/22
AF,TZ,102.206.148.0/22
AF,MW,102.206.152.0/22
AF,CD,102.206.156.0/22
AF,ZA,102.206.160.0/22
AF,KE,102.206.164.0/22
AF,KE,102.206.168.0/22
AF,KE,102.206.172.0/22
AF,ZA,102.206.176.0/22
AF,SO,102.206.180.0/22
AF,ZA,102.206.184.0/24
AF,SL,102.206.185.0/24
AF,ZA,102.206.188.0/22
AF,ZA,102.206.192.0/22
AF,AO,102.206.196.0/22
AF,NG,102.206.200.0/22
AF,KE,102.206.204.0/22
AF,ZA,102.206.208.0/22
AF,ZA,102.206.212.0/22
AF,ZA,102.206.216.0/22
AF,ZA,102.206.220.0/22
AF,MR,102.206.224.0/22
AF,TZ,102.206.228.0/22
AF,ZA,102.206.232.0/22
AF,ZA,102.206.236.0/22
AF,CD,102.206.240.0/22
AF,ZA,102.206.244.0/22
AF,KE,102.206.248.0/22
AF,LY,102.206.252.0/22
AF,CI,102.207.0.0/22
AF,GH,102.207.4.0/22
AF,CI,102.207.8.0/22
AF,CI,102.207.12.0/22
AF,ZA,102.207.16.0/22
AF,ZA,102.207.20.0/22
AF,TZ,102.207.28.0/22
AF,MA,102.207.32.0/22
AF,ZA,102.207.36.0/22
AF,NG,102.207.40.0/22
AF,KE,102.207.44.0/22
AF,RW,102.207.48.0/24
AF,NG,102.207.49.0/24
AF,ZW,102.207.50.0/23
AF,LY,102.207.52.0/22
AF,LY,102.207.56.0/22
AF,ZA,102.207.60.0/22
AF,ZA,102.207.64.0/22
AF,KE,102.207.68.0/22
AF,BJ,102.207.72.0/22
AF,MZ,102.207.76.0/22
AF,NG,102.207.80.0/22
AF,ZA,102.207.84.0/22
AF,NG,102.207.88.0/22
AF,ZA,102.207.92.0/23
AF,ZA,102.207.94.0/23
AF,ZA,102.207.96.0/22
AF,ZA,102.207.100.0/22
AF,SL,102.207.104.0/22
AF,UG,102.207.108.0/22
AF,BJ,102.207.112.0/22
AF,NG,102.207.116.0/22
AF,ZA,102.207.120.0/22
AF,ZA,102.207.124.0/22
AF,AO,102.207.128.0/22
AF,LY,102.207.132.0/22
AF,NG,102.207.136.0/22
AF,ZA,102.207.142.0/24
AF,ZA,102.207.143.0/24
AF,CD,102.207.144.0/23
AF,TZ,102.207.146.0/23
AF,KE,102.207.148.0/22
AF,CV,102.207.152.0/22
AF,MZ,102.207.156.0/22
AF,KE,102.207.160.0/22
AF,KE,102.207.164.0/22
AF,KE,102.207.168.0/22
AF,KE,102.207.172.0/22
AF,KM,102.207.176.0/22
AF,ZA,102.207.180.0/22
AF,ZA,102.207.184.0/22
AF,LR,102.207.188.0/23
AF,KE,102.207.191.0/24
AF,AO,102.207.192.0/22
AF,ZA,102.207.196.0/22
AF,ZA,102.207.200.0/22
AF,TZ,102.207.204.0/22
AF,NG,102.207.208.0/22
AF,AO,102.207.212.0/22
AF,DZ,102.207.216.0/22
AF,KE,102.207.222.0/24
AF,MZ,102.207.223.0/24
AF,BF,102.207.224.0/22
AF,ZA,102.207.228.0/22
AF,TZ,102.207.232.0/22
AF,BW,102.207.236.0/22
AF,EG,102.207.240.0/22
AF,NG,102.207.244.0/22
AF,CD,102.207.248.0/23
AF,TN,102.207.250.0/23
AF,NG,102.207.252.0/22
AF,KE,102.208.0.0/22
AF,GH,102.208.4.0/22
AF,ZA,102.208.8.0/22
AF,ZA,102.208.12.0/22
AF,MZ,102.208.16.0/22
AF,GH,102.208.20.0/22
AF,ZA,102.208.24.0/22
AF,ZA,102.208.28.0/22
AF,BW,102.208.32.0/22
AF,ZA,102.208.36.0/22
AF,GH,102.208.40.0/22
AF,KE,102.208.44.0/22
AF,LY,102.208.48.0/22
AF,LY,102.208.56.0/22
AF,KE,102.208.60.0/22
AF,ZA,102.208.64.0/22
AF,UG,102.208.68.0/22
AF,ZA,102.208.72.0/22
AF,TZ,102.208.76.0/22
AF,KE,102.208.82.0/24
AF,ZA,102.208.83.0/24
AF,UG,102.208.84.0/22
AF,GH,102.208.88.0/23
AF,AO,102.208.92.0/22
AF,ET,102.208.96.0/22
AF,MA,102.208.100.0/22
AF,CM,102.208.104.0/22
AF,ZA,102.208.108.0/23
AF,NG,102.208.112.0/22
AF,NG,102.208.116.0/22
AF,CD,102.208.120.0/22
AF,CM,102.208.124.0/22
AF,CI,102.208.128.0/22
AF,SS,102.208.132.0/22
AF,ET,102.208.136.0/22
AF,ZA,102.208.140.0/22
AF,NG,102.208.144.0/23
AF,AO,102.208.148.0/22
AF,TZ,102.208.152.0/22
AF,GH,102.208.160.0/22
AF,KE,102.208.164.0/22
AF,KE,102.208.168.0/22
AF,CI,102.208.172.0/22
AF,ZA,102.208.176.0/22
AF,KE,102.208.180.0/22
AF,TZ,102.208.184.0/22
AF,KE,102.208.190.0/24
AF,BW,102.208.192.0/22
AF,SS,102.208.196.0/22
AF,ZA,102.208.200.0/22
AF,ZA,102.208.204.0/23
AF,ZA,102.208.207.0/24
AF,ZA,102.208.208.0/22
AF,ZA,102.208.212.0/22
AF,ZA,102.208.216.0/22
AF,ZM,102.208.220.0/23
AF,NG,102.208.223.0/24
AF,TN,102.208.224.0/22
AF,ZA,102.208.228.0/22
AF,KE,102.208.232.0/22
AF,ZA,102.208.236.0/22
AF,GN,102.208.241.0/24
AF,SL,102.208.243.0/24
AF,TZ,102.208.244.0/22
AF,ZA,102.208.252.0/22
AF,LY,102.209.0.0/22
AF,AO,102.209.4.0/22
AF,ZA,102.209.8.0/22
AF,ZA,102.209.12.0/22
AF,MW,102.209.16.0/23
AF,KE,102.209.18.0/24
AF,CM,102.209.19.0/24
AF,ZA,102.209.20.0/22
AF,NG,102.209.28.0/22
AF,LY,102.209.32.0/22
AF,TZ,102.209.36.0/22
AF,ZA,102.209.40.0/22
AF,NG,102.209.44.0/22
AF,ZA,102.209.48.0/22
AF,CV,102.209.52.0/22
AF,KE,102.209.56.0/22
AF,MW,102.209.60.0/22
AF,LY,102.209.64.0/22
AF,KE,102.209.68.0/22
AF,KE,102.209.76.0/22
AF,BJ,102.209.80.0/22
AF,ZA,102.209.84.0/22
AF,KE,102.209.90.0/23
AF,TZ,102.209.92.0/22
AF,MU,102.209.96.0/22
AF,KE,102.209.100.0/22
AF,GH,102.209.104.0/22
AF,UG,102.209.108.0/22
AF,LY,102.209.112.0/22
AF,ZA,102.209.116.0/22
AF,ZA,102.209.120.0/22
AF,ZA,102.209.124.0/22
AF,UG,102.209.128.0/22
AF,TZ,102.209.132.0/22
AF,KE,102.209.136.0/22
AF,ZA,102.209.140.0/22
AF,ZA,102.209.144.0/22
AF,TZ,102.209.152.0/24
AF,KE,102.209.155.0/24
AF,ZA,102.209.156.0/22
AF,CV,102.209.160.0/22
AF,LY,102.209.172.0/22
AF,SZ,102.209.176.0/22
AF,KE,102.209.180.0/22
AF,ZA,102.209.184.0/22
AF,ZA,102.209.191.0/24
AF,ZA,102.209.192.0/22
AF,NA,102.209.196.0/22
AF,UG,102.209.200.0/22
AF,GN,102.209.204.0/22
AF,CD,102.209.212.0/22
AF,CI,102.209.216.0/22
AF,CI,102.209.220.0/22
AF,NG,102.209.228.0/22
AF,ZA,102.209.232.0/22
AF,KE,102.209.236.0/24
AF,KE,102.209.237.0/24
AF,ZA,102.209.240.0/22
AF,NA,102.209.244.0/22
AF,MZ,102.209.248.0/22
AF,LY,102.209.252.0/22
AF,ZA,102.210.0.0/22
AF,AO,102.210.4.0/22
AF,ZA,102.210.8.0/22
AF,KE,102.210.12.0/22
AF,CI,102.210.16.0/22
AF,ZA,102.210.20.0/22
AF,KE,102.210.24.0/22
AF,KE,102.210.28.0/22
AF,ZA,102.210.36.0/22
AF,KE,102.210.40.0/22
AF,TZ,102.210.44.0/22
AF,ZA,102.210.48.0/22
AF,SL,102.210.52.0/24
AF,ZA,102.210.53.0/24
AF,TZ,102.210.54.0/23
AF,KE,102.210.56.0/22
AF,NG,102.210.60.0/22
AF,ZA,102.210.64.0/22
AF,CM,102.210.68.0/22
AF,MZ,102.210.72.0/22
AF,LR,102.210.76.0/22
AF,CI,102.210.80.0/22
AF,TZ,102.210.84.0/22
AF,KE,102.210.88.0/22
AF,MA,102.210.92.0/22
AF,ZM,102.210.96.0/22
AF,KE,102.210.100.0/23
AF,ZM,102.210.102.0/24
AF,KE,102.210.104.0/22
AF,UG,102.210.108.0/22
AF,ZW,102.210.112.0/22
AF,CM,102.210.116.0/22
AF,AO,102.210.120.0/22
AF,KE,102.210.124.0/22
AF,ZA,102.210.128.0/22
AF,ZA,102.210.132.0/22
AF,ZA,102.210.136.0/22
